probe_Japan East,frontend_Europe (London),file_Asia Pacific (Osaka),1.209578496,1.221171456,1.215821824,1.209006848,1.212369408,1.21657728,1.203131392,1.217429504,1.203739136,1.188625152,1.219696384,1.218270976,1.195925504,1.217219072,1.191073536,1.174895616,1.166452992,1.177408,1.20176896,1.209140992
probe_Japan East,frontend_Europe (London),file_Asia Pacific (Seoul),1.273404928,1.308267776,1.30827776,1.269932544,1.276523776,1.2802304,1.303386368,1.326433792,1.331817472,1.24862976,1.299075328,1.269830144,1.316571136,1.288951808,1.297823232,1.3028736,1.318061312,1.298428928,1.311762432,1.262327296
probe_Japan East,frontend_Europe (London),file_Europe (London),0.2899008,0.309379584,0.327281152,0.325185536,0.283055104,0.311598336,0.313812224,0.31455616,0.286734848,0.31963648,0.288429568,0.301963264,0.322747392,0.312797184,0.300770304,0.32179328,0.322038784,0.270035712,0.261151488,0.307649792
probe_Japan East,frontend_Europe (London),file_Europe (Paris),0.392598272,0.353721088,0.35272576,0.354899712,0.343402752,0.30896512,0.339107328,0.350689792,0.350588672,0.321079552,0.353838336,0.34816,0.352279296,0.35178112,0.341792,0.361856768,0.35434368,0.34978944,0.35707264,0.3291712
probe_Japan East,frontend_Europe (London),file_Europe (Milan),0.43013632,0.436130048,0.409791744,0.415879424,0.445255936,0.419741184,0.42746112,0.408918784,0.376228608,0.397900288,0.422799872,0.398458112,0.424041216,0.415143424,0.414237952,0.421597952,0.421806848,0.414435328,0.404304128,0.403707648
probe_Japan East,frontend_Europe (London),file_Europe (Zurich),0.405330944,0.434363648,0.391344896,0.387307264,0.380428288,0.386859008,0.356370432,0.3840128,0.375074048,0.383268352,0.378925056,0.369263104,0.386578944,0.345238784,0.376686336,0.379613952,0.392754944,0.351583744,0.390812416,0.375442944
probe_Japan East,frontend_Europe (London),file_US West (N. California),0.896263936,0.861654016,0.869050368,0.876860416,0.89661312,0.858326272,0.908787968,0.89071872,0.895650816,0.866363136,0.867720192,0.874251008,0.860035072,0.870249216,0.904997376,0.898843392,0.866076928,0.890187008,0.868561408,0.901129216
probe_Japan East,frontend_Europe (London),file_US West (Oregon),0.786609408,0.777004288,0.82377216,0.822272768,0.822021632,0.790747136,0.771983872,1.569189376,0.8214208,0.815781376,0.830921984,0.786169856,0.788699136,0.819890432,0.383927808,0.830472192,0.82109056,0.827691008,0.782161664,0.831717888
probe_Japan East,frontend_Europe (London),file_US East (Virginia),0.64447488,0.637451264,0.61473536,0.618980352,0.590234368,0.635995904,0.597446144,0.58590208,0.588996352,0.595152896,0.629463552,0.587093504,0.59028096,0.624964352,0.621156352,0.6315776,0.580808192,0.600773888,0.620059392,0.608781568
probe_Japan East,frontend_Europe (London),file_US East (Ohio),0.62057344,0.655743488,0.650561536,0.62089728,0.65086208,0.621768448,0.652960256,0.64437888,0.653686272,0.648972032,0.651296512,0.645476096,0.344442112,0.621756928,0.65443584,0.654066432,0.349449216,0.61495424,0.614095872,0.609012736
probe_Japan East,frontend_Europe (London),file_Asia Pacific (Singapore),0.99004288,0.977728512,0.971416576,0.993067008,0.982712064,1.021081088,1.031497728,1.003545344,0.995621632,0.979898368,0.976849408,0.990318336,0.973835264,0.994527744,0.996768512,0.982328576,1.027187456,0.979101696,0.980913664,0.98188544
probe_Japan East,frontend_Europe (London),file_Asia Pacific (Mumbai),0.743389952,0.783600896,0.748081152,0.735987968,0.780856064,0.774317824,0.805008128,0.772902656,0.758452736,0.740562944,0.777783552,0.790422784,0.797307904,0.841348096,0.768659456,0.752921344,0.7771136,0.77654656,0.800696064,0.778432768
probe_Japan East,frontend_Europe (London),file_South America (Sao Paulo),1.02652416,1.070806784,1.079062528,1.038185728,1.069367296,1.060182784,1.03915392,1.0737984,1.048766976,1.029935616,1.046005248,1.081017856,1.042889728,1.052152064,1.06921472,1.075609856,1.085431808,1.06084224,1.072804608,1.066585856
probe_Japan East,frontend_Europe (London),file_Canada (Central),0.640334592,0.6326656,0.63347968,0.635885312,0.594333184,0.341835776,0.632369664,0.632950528,0.628481024,0.605672192,0.59389568,0.642586368,0.6316224,0.598677248,0.598713856,0.640465664,0.627825152,0.341850112,0.638663424,0.601062912
probe_Japan East,frontend_Europe (London),file_Asia Pacific (Sidney),1.33836928,1.369737984,1.384416256,1.341348096,1.341055232,1.334727936,0.524821504,1.365380352,1.370862336,1.371479296,1.349222144,1.337444096,1.377156096,1.33614464,1.3672192,1.3733184,1.368767488,1.35359872,1.373283328,1.36955392
